LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__ADASYN/LogisticRegression,True,0.2,0.35,2026-01-30 17:12:01,1769764270122_202fd60e,1769764270122_202fd60e17697643218863016,0.4642857142857142,0.6712568799449604,0.5832407407407407,0.4358634405613086,0.7540436828638952,0.4642857142857142,0.3980758182455396,0.4642857142857142,0.4642857142857142,0.4642857142857142,0.5116593048902724,First,4,biMaxInfgain,MinMax__gaussian_noise__ADASYN,LogisticRegression,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__ADASYN/LogisticRegression,True,0.2,0.5,2026-01-30 17:12:03,1769764270122_202fd60e,1769764270122_202fd60e17697643234189277,0.6948051948051948,0.6827655566612837,0.6989814814814814,0.6827503809287097,0.722419752264212,0.6948051948051948,0.7012122991683167,0.6948051948051948,0.6948051948051948,0.6948051948051948,0.6959331589773294,First,4,biMaxInfgain,MinMax__gaussian_noise__ADASYN,LogisticRegression,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__ADASYN/XGBmodel,True,0.1,0.35,2026-01-30 17:11:58,1769764270122_202fd60e,1769764270122_202fd60e17697643182244504,0.422077922077922,0.6567028985507246,0.5507407407407408,0.3775796760710553,0.7405773574251835,0.422077922077922,0.3280009567235272,0.422077922077922,0.422077922077922,0.422077922077922,0.469470363422021,First,4,biMaxInfgain,MinMax__gaussian_noise__ADASYN,XGBmodel,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__ADASYN/XGBmodel,True,0.1,0.5,2026-01-30 17:12:00,1769764270122_202fd60e,1769764270122_202fd60e17697643201196444,0.577922077922078,0.6274299599771298,0.6281481481481481,0.5763567115817667,0.6821448991260313,0.577922077922078,0.5784973755680527,0.577922077922078,0.577922077922078,0.577922077922078,0.5981692449664349,First,4,biMaxInfgain,MinMax__gaussian_noise__ADASYN,XGBmodel,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__ADASYN/XGBmodel,True,0.2,0.35,2026-01-30 17:12:01,1769764270122_202fd60e,1769764270122_202fd60e17697643217243272,0.435064935064935,0.6684702159154714,0.5628703703703704,0.3935736407365822,0.7539212612205313,0.435064935064935,0.3463237534250371,0.435064935064935,0.435064935064935,0.435064935064935,0.4835367679008541,First,4,biMaxInfgain,MinMax__gaussian_noise__ADASYN,XGBmodel,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__ADASYN/XGBmodel,True,0.2,0.5,2026-01-30 17:12:03,1769764270122_202fd60e,1769764270122_202fd60e17697643232590870,0.6266233766233766,0.6801420737110693,0.6826851851851852,0.6262084529287864,0.739288070625365,0.6266233766233766,0.6279957141816761,0.6266233766233766,0.6266233766233766,0.6266233766233766,0.6489915086680818,First,4,biMaxInfgain,MinMax__gaussian_noise__ADASYN,XGBmodel,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__ADASYN/random_forest,True,0.1,0.35,2026-01-30 17:11:58,1769764270122_202fd60e,1769764270122_202fd60e17697643181321630,0.4415584415584415,0.560388845247447,0.5359259259259259,0.4246453900709219,0.6170259434202875,0.4415584415584415,0.3973703601363175,0.4415584415584415,0.4415584415584415,0.4415584415584415,0.4712598106138284,First,4,biMaxInfgain,MinMax__gaussian_noise__ADASYN,random_forest,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__ADASYN/random_forest,True,0.1,0.5,2026-01-30 17:12:00,1769764270122_202fd60e,1769764270122_202fd60e17697643200227686,0.5844155844155844,0.5903716216216217,0.5990740740740741,0.5772859838737348,0.6360345735345736,0.5844155844155844,0.5936840651199888,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5919597680383191,First,4,biMaxInfgain,MinMax__gaussian_noise__ADASYN,random_forest,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__ADASYN/random_forest,True,0.2,0.35,2026-01-30 17:12:01,1769764270122_202fd60e,1769764270122_202fd60e17697643216305734,0.4285714285714285,0.5682552868903972,0.5387037037037037,0.4019808321324825,0.6270104231960849,0.4285714285714285,0.3645999555009367,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4598126309526027,First,4,biMaxInfgain,MinMax__gaussian_noise__ADASYN,random_forest,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__ADASYN/random_forest,True,0.2,0.5,2026-01-30 17:12:03,1769764270122_202fd60e,1769764270122_202fd60e17697643231671140,0.5811688311688312,0.5755278345782593,0.5816666666666668,0.5673236995056421,0.6188795005731152,0.5811688311688312,0.5893159471916556,0.5811688311688312,0.5811688311688312,0.5811688311688312,0.5835708796539312,First,4,biMaxInfgain,MinMax__gaussian_noise__ADASYN,random_forest,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__ADASYN/sklearn_SVM,True,0.1,0.35,2026-01-30 17:11:57,1769764270122_202fd60e,1769764270122_202fd60e17697643176930129,0.5389610389610389,0.6844526456472875,0.6364814814814814,0.5299225141203192,0.7604530819402333,0.5389610389610389,0.5106449599525116,0.5389610389610389,0.5389610389610389,0.5389610389610389,0.5798082576022403,First,4,biMaxInfgain,MinMax__gaussian_noise__ADASYN,sklearn_SVM,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__ADASYN/sklearn_SVM,True,0.1,0.5,2026-01-30 17:11:59,1769764270122_202fd60e,1769764270122_202fd60e17697643195842882,0.7597402597402598,0.747289972899729,0.7681481481481481,0.7495330319798404,0.7841952947274455,0.7597402597402598,0.7645656774836107,0.7597402597402598,0.7597402597402598,0.7597402597402597,0.7609742518931536,First,4,biMaxInfgain,MinMax__gaussian_noise__ADASYN,sklearn_SVM,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__ADASYN/sklearn_SVM,True,0.2,0.35,2026-01-30 17:12:01,1769764270122_202fd60e,1769764270122_202fd60e17697643212271054,0.525974025974026,0.6947305105088981,0.6307407407407408,0.5129923754216018,0.7755656350599881,0.525974025974026,0.4893172112027067,0.525974025974026,0.525974025974026,0.525974025974026,0.5708397370142193,First,4,biMaxInfgain,MinMax__gaussian_noise__ADASYN,sklearn_SVM,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__ADASYN/sklearn_SVM,True,0.2,0.5,2026-01-30 17:12:02,1769764270122_202fd60e,1769764270122_202fd60e17697643227877191,0.7207792207792207,0.7135971588026382,0.7338888888888888,0.7119241310305825,0.7548940151679877,0.7207792207792207,0.7270105802319662,0.7207792207792207,0.7207792207792207,0.7207792207792207,0.7243899012870219,First,4,biMaxInfgain,MinMax__gaussian_noise__ADASYN,sklearn_SVM,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/DTmodel,True,0.1,0.35,2026-01-30 17:12:08,1769764270122_202fd60e,1769764270122_202fd60e17697643282357310,0.5909090909090908,0.5870722309299896,0.5912962962962962,0.5749103052047223,0.6292331623444476,0.5909090909090908,0.5962343455192114,0.5909090909090908,0.5909090909090908,0.5909090909090908,0.5927955029292997,First,4,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,DTmodel,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/DTmodel,True,0.1,0.5,2026-01-30 17:12:09,1769764270122_202fd60e,1769764270122_202fd60e17697643292096096,0.6233766233766234,0.6227411894990553,0.6333333333333333,0.61282397032112,0.6673527762056197,0.6233766233766234,0.6309473179246678,0.6233766233766234,0.6233766233766234,0.6233766233766234,0.6282590724913182,First,4,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,DTmodel,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/DTmodel,True,0.2,0.35,2026-01-30 17:12:10,1769764270122_202fd60e,1769764270122_202fd60e17697643301223045,0.5064935064935066,0.5180121456161048,0.5199074074074075,0.498830910780468,0.562022495631347,0.5064935064935066,0.5146015565327449,0.5064935064935066,0.5064935064935066,0.5064935064935066,0.5146064775598703,First,4,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,DTmodel,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/DTmodel,True,0.2,0.5,2026-01-30 17:12:11,1769764270122_202fd60e,1769764270122_202fd60e17697643310296072,0.5876623376623377,0.585153021679409,0.5930555555555556,0.5769594199719323,0.6286787001872697,0.5876623376623377,0.5967195413475377,0.5876623376623377,0.5876623376623377,0.5876623376623377,0.5918055070050787,First,4,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,DTmodel,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/GradientBoosting,True,0.1,0.35,2026-01-30 17:12:08,1769764270122_202fd60e,1769764270122_202fd60e17697643285131355,0.4870129870129869,0.6459648831283926,0.5922222222222222,0.4676346114654812,0.7185265991347746,0.4870129870129869,0.4387360752313629,0.4870129870129869,0.4870129870129869,0.4870129870129869,0.5264321682582602,First,4,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,GradientBoosting,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/GradientBoosting,True,0.1,0.5,2026-01-30 17:12:09,1769764270122_202fd60e,1769764270122_202fd60e17697643294901091,0.7467532467532467,0.7258430865886407,0.7368518518518519,0.7277770922694244,0.7575106152397534,0.7467532467532467,0.7489326291547338,0.7467532467532467,0.7467532467532467,0.7467532467532467,0.742228312282947,First,4,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,GradientBoosting,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/GradientBoosting,True,0.2,0.35,2026-01-30 17:12:10,1769764270122_202fd60e,1769764270122_202fd60e17697643303941383,0.4707792207792208,0.6053884986830553,0.5733333333333334,0.4521426342712162,0.6688531586311594,0.4707792207792208,0.4230153731445085,0.4707792207792208,0.4707792207792208,0.4707792207792208,0.5043428884888017,First,4,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,GradientBoosting,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/GradientBoosting,True,0.2,0.5,2026-01-30 17:12:11,1769764270122_202fd60e,1769764270122_202fd60e17697643312977645,0.698051948051948,0.6824033812258581,0.6972222222222222,0.6839680853133261,0.7203002761778415,0.698051948051948,0.7038937175826419,0.698051948051948,0.698051948051948,0.698051948051948,0.6973926376177664,First,4,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,GradientBoosting,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/LogisticRegression,True,0.1,0.35,2026-01-30 17:12:08,1769764270122_202fd60e,1769764270122_202fd60e17697643283127702,0.5324675324675324,0.6817994939911447,0.6314814814814814,0.5225879958535935,0.7581043561119462,0.5324675324675324,0.5021576005632862,0.5324675324675324,0.5324675324675324,0.5324675324675324,0.573837385608002,First,4,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,LogisticRegression,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/LogisticRegression,True,0.1,0.5,2026-01-30 17:12:09,1769764270122_202fd60e,1769764270122_202fd60e17697643292850254,0.7207792207792207,0.710438443670151,0.7296296296296296,0.7104820728593519,0.7501828891201714,0.7207792207792207,0.7267816335137514,0.7207792207792207,0.7207792207792207,0.7207792207792207,0.7229263405096489,First,4,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,LogisticRegression,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/LogisticRegression,True,0.2,0.35,2026-01-30 17:12:10,1769764270122_202fd60e,1769764270122_202fd60e17697643301991527,0.5324675324675325,0.6965264331397054,0.6357407407407408,0.5178512392555227,0.7762329421695228,0.5324675324675325,0.4941998648900373,0.5324675324675325,0.5324675324675325,0.5324675324675325,0.5756446902138437,First,4,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,LogisticRegression,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/LogisticRegression,True,0.2,0.5,2026-01-30 17:12:11,1769764270122_202fd60e,1769764270122_202fd60e17697643311052025,0.6818181818181818,0.6638488183764515,0.6762037037037036,0.665496317902735,0.7014736320483833,0.6818181818181818,0.6875578013157012,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6798380060228918,First,4,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,LogisticRegression,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/XGBmodel,True,0.1,0.35,2026-01-30 17:12:08,1769764270122_202fd60e,1769764270122_202fd60e17697643281593150,0.5649350649350648,0.723155737704918,0.665,0.5566592975561067,0.805849478390462,0.5649350649350648,0.5385867602507757,0.5649350649350648,0.5649350649350648,0.5649350649350648,0.6096614562545961,First,4,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,XGBmodel,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/XGBmodel,True,0.1,0.5,2026-01-30 17:12:09,1769764270122_202fd60e,1769764270122_202fd60e17697643291322002,0.6948051948051948,0.6861455521817363,0.701111111111111,0.6834053064093206,0.7258310950745162,0.6948051948051948,0.7008318702625733,0.6948051948051948,0.6948051948051948,0.6948051948051948,0.6968664302595983,First,4,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,XGBmodel,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/XGBmodel,True,0.2,0.35,2026-01-30 17:12:10,1769764270122_202fd60e,1769764270122_202fd60e17697643300441004,0.4935064935064935,0.6473641767218088,0.5972222222222222,0.4776348914474716,0.7196391038639367,0.4935064935064935,0.4509102787188244,0.4935064935064935,0.4935064935064935,0.4935064935064935,0.5331069232083384,First,4,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,XGBmodel,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/XGBmodel,True,0.2,0.5,2026-01-30 17:12:10,1769764270122_202fd60e,1769764270122_202fd60e17697643309490964,0.6590909090909092,0.6467898583459828,0.6587037037037038,0.6431618505396384,0.6885644808770974,0.6590909090909092,0.664909132932234,0.6590909090909092,0.6590909090909092,0.6590909090909092,0.6592528154498227,First,4,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,XGBmodel,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/random_forest,True,0.1,0.35,2026-01-30 17:12:08,1769764270122_202fd60e,1769764270122_202fd60e17697643280686112,0.512987012987013,0.6727941176470588,0.6164814814814814,0.4988422976763905,0.7492997198879551,0.512987012987013,0.4741645006395876,0.512987012987013,0.512987012987013,0.512987012987013,0.5550033568438513,First,4,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,random_forest,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/random_forest,True,0.1,0.5,2026-01-30 17:12:09,1769764270122_202fd60e,1769764270122_202fd60e17697643290422310,0.7142857142857143,0.6949250821018063,0.7075925925925926,0.6966396656839453,0.7304893587529055,0.7142857142857143,0.7182105898223481,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7112425273849601,First,4,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,random_forest,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/random_forest,True,0.2,0.35,2026-01-30 17:12:09,1769764270122_202fd60e,1769764270122_202fd60e17697643299523445,0.4675324675324674,0.6371838224741677,0.5793518518518519,0.4444561348816667,0.7099431002765891,0.4675324675324674,0.4107894806982952,0.4675324675324674,0.4675324675324674,0.4675324675324674,0.507947706810242,First,4,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,random_forest,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/random_forest,True,0.2,0.5,2026-01-30 17:12:10,1769764270122_202fd60e,1769764270122_202fd60e17697643308553656,0.6688311688311688,0.6462030412600528,0.6555555555555557,0.6481911349806875,0.6832069761700954,0.6688311688311688,0.673608480439832,0.6688311688311688,0.6688311688311688,0.6688311688311688,0.6642989671441157,First,4,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,random_forest,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/sklearn_SVM,True,0.1,0.35,2026-01-30 17:12:07,1769764270122_202fd60e,1769764270122_202fd60e17697643278136751,0.6168831168831168,0.7165350877192982,0.6964814814814814,0.6150331525015069,0.7877648667122351,0.6168831168831168,0.607982433479721,0.6168831168831168,0.6168831168831168,0.6168831168831168,0.6502837282417323,First,4,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,sklearn_SVM,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/sklearn_SVM,True,0.1,0.5,2026-01-30 17:12:08,1769764270122_202fd60e,1769764270122_202fd60e17697643287848578,0.7142857142857143,0.7125227960754277,0.7331481481481481,0.7071180555555555,0.7563386116017695,0.7142857142857143,0.7207566738816739,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7200964507124045,First,4,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,sklearn_SVM,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/sklearn_SVM,True,0.2,0.35,2026-01-30 17:12:09,1769764270122_202fd60e,1769764270122_202fd60e17697643297154494,0.6233766233766234,0.7193706834960705,0.7014814814814814,0.6216165413533834,0.7899832365776638,0.6233766233766234,0.6152719460990138,0.6233766233766234,0.6233766233766234,0.6233766233766234,0.6559674626240304,First,4,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,sklearn_SVM,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/sklearn_SVM,True,0.2,0.5,2026-01-30 17:12:10,1769764270122_202fd60e,1769764270122_202fd60e17697643306152920,0.724025974025974,0.7115707197878816,0.73,0.7127396439273753,0.7500197535845803,0.724025974025974,0.7297270231971449,0.724025974025974,0.724025974025974,0.724025974025974,0.7251394370163137,First,4,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,sklearn_SVM,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__SMOTE/DTmodel,True,0.1,0.35,2026-01-30 17:12:19,1769764270122_202fd60e,1769764270122_202fd60e17697643392418330,0.4285714285714285,0.4416666666666666,0.4364814814814814,0.4223358908780903,0.4846938775510204,0.4285714285714285,0.4402630617464377,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4371026168921674,First,4,biMaxInfgain,MinMax__gaussian_noise__SMOTE,DTmodel,MinMax,gaussian_noise,SMOTE
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__SMOTE/DTmodel,True,0.1,0.5,2026-01-30 17:12:20,1769764270122_202fd60e,1769764270122_202fd60e17697643409575492,0.5389610389610389,0.5428804186827293,0.547037037037037,0.530209295231429,0.5875145393759,0.5389610389610389,0.549167034413503,0.5389610389610389,0.5389610389610389,0.5389610389610389,0.5452340645407219,First,4,biMaxInfgain,MinMax__gaussian_noise__SMOTE,DTmodel,MinMax,gaussian_noise,SMOTE
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__SMOTE/DTmodel,True,0.2,0.35,2026-01-30 17:12:22,1769764270122_202fd60e,1769764270122_202fd60e17697643425192928,0.5551948051948052,0.5449211953634036,0.548888888888889,0.5390680640635577,0.5885495778431282,0.5551948051948052,0.5645049700481141,0.5551948051948052,0.5551948051948052,0.5551948051948052,0.5558498434042147,First,4,biMaxInfgain,MinMax__gaussian_noise__SMOTE,DTmodel,MinMax,gaussian_noise,SMOTE
