FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
4,biMaxInfgain,minmax,gaussian_noise,ADASYN,GradientBoosting,first,0.35,0.1,23,2026-02-22 07:54:24,20260222-075415,log/pimaindians_diabetes/4/biMaxInfgain/minmax__gaussian_noise__ADASYN/GradientBoosting,1771718062421_c4b64e6c17717180645991066,0.4545454545454545,0.4948979591836735,0.4948148148148148,0.4544534412955465,0.5390935595017228,0.4545454545454545,0.4565697460434302,0.4545454545454545,0.4545454545454545,0.4545454545454545,0.4713522932690492
4,biMaxInfgain,minmax,gaussian_noise,ADASYN,GradientBoosting,first,0.35,0.1,126,2026-02-22 07:54:26,20260222-075415,log/pimaindians_diabetes/4/biMaxInfgain/minmax__gaussian_noise__ADASYN/GradientBoosting,1771718062421_c4b64e6c17717180663211334,0.5324675324675324,0.6818647540983607,0.6314814814814814,0.5227272727272727,0.7582233340430062,0.5324675324675324,0.5023612750885478,0.5324675324675324,0.5324675324675324,0.5324675324675324,0.5739072521216707
4,biMaxInfgain,minmax,gaussian_noise,ADASYN,GradientBoosting,first,0.35,0.1,5012,2026-02-22 07:54:28,20260222-075415,log/pimaindians_diabetes/4/biMaxInfgain/minmax__gaussian_noise__ADASYN/GradientBoosting,1771718062421_c4b64e6c17717180680337471,0.5844155844155844,0.7030701754385964,0.6714814814814813,0.5809523809523809,0.7768284347231715,0.5844155844155844,0.5695732838589982,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.6214830926522655
4,biMaxInfgain,minmax,gaussian_noise,ADASYN,GradientBoosting,first,0.35,0.2,23,2026-02-22 07:54:34,20260222-075415,log/pimaindians_diabetes/4/biMaxInfgain/minmax__gaussian_noise__ADASYN/GradientBoosting,1771718062421_c4b64e6c17717180749681611,0.487012987012987,0.6310344827586207,0.587962962962963,0.4731280585509506,0.7000447828034034,0.487012987012987,0.4475797901808035,0.487012987012987,0.487012987012987,0.487012987012987,0.5248155949674566
4,biMaxInfgain,minmax,gaussian_noise,ADASYN,GradientBoosting,first,0.35,0.2,126,2026-02-22 07:54:36,20260222-075415,log/pimaindians_diabetes/4/biMaxInfgain/minmax__gaussian_noise__ADASYN/GradientBoosting,1771718062421_c4b64e6c17717180764829283,0.5454545454545454,0.6744350282485876,0.6372222222222222,0.5391586867305062,0.7467899332306112,0.5454545454545454,0.5230692699912945,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5833607300602301
4,biMaxInfgain,minmax,gaussian_noise,ADASYN,GradientBoosting,first,0.35,0.2,5012,2026-02-22 07:54:38,20260222-075415,log/pimaindians_diabetes/4/biMaxInfgain/minmax__gaussian_noise__ADASYN/GradientBoosting,1771718062421_c4b64e6c17717180780453745,0.4415584415584415,0.6356209150326797,0.5614814814814814,0.4092774308652989,0.711272387742976,0.4415584415584415,0.3680294727573943,0.4415584415584415,0.4415584415584415,0.4415584415584415,0.4840568905924942
4,biMaxInfgain,minmax,gaussian_noise,ADASYN,GradientBoosting,first,0.5,0.1,23,2026-02-22 07:54:29,20260222-075415,log/pimaindians_diabetes/4/biMaxInfgain/minmax__gaussian_noise__ADASYN/GradientBoosting,1771718062421_c4b64e6c17717180698079612,0.5454545454545454,0.5435222672064777,0.5477777777777778,0.5341400172860847,0.5879646669120353,0.5454545454545454,0.5558261962756345,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.549603221405705
4,biMaxInfgain,minmax,gaussian_noise,ADASYN,GradientBoosting,first,0.5,0.1,126,2026-02-22 07:54:31,20260222-075415,log/pimaindians_diabetes/4/biMaxInfgain/minmax__gaussian_noise__ADASYN/GradientBoosting,1771718062421_c4b64e6c17717180716250368,0.6623376623376623,0.6499999999999999,0.6633333333333333,0.6490182328190743,0.6905380333951763,0.6623376623376623,0.6694413580809093,0.6623376623376623,0.6623376623376623,0.6623376623376623,0.6630911402429132
4,biMaxInfgain,minmax,gaussian_noise,ADASYN,GradientBoosting,first,0.5,0.1,5012,2026-02-22 07:54:33,20260222-075415,log/pimaindians_diabetes/4/biMaxInfgain/minmax__gaussian_noise__ADASYN/GradientBoosting,1771718062421_c4b64e6c17717180733099808,0.7662337662337663,0.7608108108108108,0.7859259259259259,0.759375,0.8023868023868024,0.7662337662337663,0.7715097402597403,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7710385714448212
4,biMaxInfgain,minmax,gaussian_noise,ADASYN,GradientBoosting,first,0.5,0.2,23,2026-02-22 07:54:39,20260222-075415,log/pimaindians_diabetes/4/biMaxInfgain/minmax__gaussian_noise__ADASYN/GradientBoosting,1771718062421_c4b64e6c17717180795699559,0.6363636363636364,0.6423986486486486,0.6561111111111111,0.630125235889518,0.6886670761670761,0.6363636363636364,0.6444735569799902,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6444529570685642
